"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"931","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:37:15,FALSE,NA,"982281086666358784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eclecticbella",520,TRUE,FALSE,NA,NA
"932","RT @AnotherCorkery: @bloggerheads #CambridgeAnalytica ruining the world, one nation at a time.",FALSE,0,NA,2018-04-06 15:37:05,FALSE,NA,"982281044656377856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","disoye",2,TRUE,FALSE,NA,NA
"933","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:36:07,FALSE,NA,"982280803047489537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdSkipper",520,TRUE,FALSE,NA,NA
"934","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:35:53,FALSE,NA,"982280743400292352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MishiChoudhary",37,TRUE,FALSE,NA,NA
"935","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:33:38,FALSE,NA,"982280176749850624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Elee912",37,TRUE,FALSE,NA,NA
"936","RT @profcarroll: If #CambridgeAnalytica didn‚Äôt delete the data models as ordered by Facebook then everyone is asking the wrong question! Lo‚Ä¶",FALSE,0,NA,2018-04-06 15:33:28,FALSE,NA,"982280132860657664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Active8888888",16,TRUE,FALSE,NA,NA
"937","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:33:13,FALSE,NA,"982280069463838721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TywinResists",520,TRUE,FALSE,NA,NA
"938","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:32:24,FALSE,NA,"982279867205996544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hellyestrader",37,TRUE,FALSE,NA,NA
"939","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 15:31:17,FALSE,NA,"982279585336209409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoltisNancy",422,TRUE,FALSE,NA,NA
"940","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:31:11,FALSE,NA,"982279560187097089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","YetiBlue2",37,TRUE,FALSE,NA,NA
"941","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:30:45,FALSE,NA,"982279452154519558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","567DK",37,TRUE,FALSE,NA,NA
"942","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:30:38,FALSE,NA,"982279419585740801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estarianne",37,TRUE,FALSE,NA,NA
"943","RT @profcarroll: I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,0,NA,2018-04-06 15:30:34,FALSE,NA,"982279404201144320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pyrognosis",37,TRUE,FALSE,NA,NA
"944","I sure hope Congress asks Zuck about Joseph Chancellor under oath. #CambridgeAnalytica https://t.co/JlguAZvYu0",FALSE,44,"profcarroll",2018-04-06 15:29:47,FALSE,"982278813030596609","982279206468960256","15384720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","profcarroll",37,FALSE,FALSE,NA,NA
"945","RT @profcarroll: Elizabeth Denham warned about third party data abuse in 2009. She later became UK Information Commissioner. Last month, sh‚Ä¶",FALSE,0,NA,2018-04-06 15:28:51,FALSE,NA,"982278972586254336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TFE61",30,TRUE,FALSE,NA,NA
"946","RT @profcarroll: If #CambridgeAnalytica didn‚Äôt delete the data models as ordered by Facebook then everyone is asking the wrong question! Lo‚Ä¶",FALSE,0,NA,2018-04-06 15:28:31,FALSE,NA,"982278888146452481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","boltgrrl",16,TRUE,FALSE,NA,NA
"947","RT @H_Town_74: #BREAKING:Why won't #MSM CONFRONT.@tedcruz over #CambridgeAnalytica when its WELL KNOWN that the #Mercers, #Bannon,.@Kellyan‚Ä¶",FALSE,0,NA,2018-04-06 15:26:42,FALSE,NA,"982278431306993665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeYouSpa",103,TRUE,FALSE,NA,NA
"948","RT @DrREpstein: Former #Obama campaigner reveals that Obama's campaign team had FULL ACCESS to #Facebook data during the 2012 campaign, so‚Ä¶",FALSE,0,NA,2018-04-06 15:26:39,FALSE,NA,"982278417763586048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","InAquaSanitas_",64,TRUE,FALSE,NA,NA
"949","RT @profcarroll: If #CambridgeAnalytica didn‚Äôt delete the data models as ordered by Facebook then everyone is asking the wrong question! Lo‚Ä¶",FALSE,0,NA,2018-04-06 15:26:33,FALSE,NA,"982278393109528578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fangpusskins",16,TRUE,FALSE,NA,NA
"950","RT @profcarroll: If #CambridgeAnalytica didn‚Äôt delete the data models as ordered by Facebook then everyone is asking the wrong question! Lo‚Ä¶",FALSE,0,NA,2018-04-06 15:24:12,FALSE,NA,"982277803226775553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Politics_NYY",16,TRUE,FALSE,NA,NA
"951","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:23:55,FALSE,NA,"982277731655344133",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyraDSirois1",520,TRUE,FALSE,NA,NA
"952","If #CambridgeAnalytica didn‚Äôt delete the data models as ordered by Facebook then everyone is asking the wrong quest‚Ä¶ https://t.co/8DK7zELafN",FALSE,25,"profcarroll",2018-04-06 15:23:22,TRUE,"982273675150819329","982277591166943236","15384720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","profcarroll",16,FALSE,FALSE,NA,NA
"953","RT @H_Town_74: #BREAKING:Why won't #MSM CONFRONT.@tedcruz over #CambridgeAnalytica when its WELL KNOWN that the #Mercers, #Bannon,.@Kellyan‚Ä¶",FALSE,0,NA,2018-04-06 15:22:45,FALSE,NA,"982277438834016256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Toniconfid",103,TRUE,FALSE,NA,NA
"954","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:21:44,FALSE,NA,"982277179802255360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stone_circle",520,TRUE,FALSE,NA,NA
"955","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:21:11,FALSE,NA,"982277042342248448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeLoBurgio",520,TRUE,FALSE,NA,NA
"956","RT @profcarroll: Last week, a #CambridgeAnalytica employee left a voicemail with Doug Robinson, a candidate running for governor of Colorad‚Ä¶",FALSE,0,NA,2018-04-06 15:19:39,FALSE,NA,"982276657074470912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fangpusskins",520,TRUE,FALSE,NA,NA
"957","RT @profcarroll: Elizabeth Denham warned about third party data abuse in 2009. She later became UK Information Commissioner. Last month, sh‚Ä¶",FALSE,0,NA,2018-04-06 15:16:55,FALSE,NA,"982275970655649793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenjaminPerfitt",30,TRUE,FALSE,NA,NA
"958","RT @DrREpstein: Former #Obama campaigner reveals that Obama's campaign team had FULL ACCESS to #Facebook data during the 2012 campaign, so‚Ä¶",FALSE,0,NA,2018-04-06 15:15:02,FALSE,NA,"982275493532655617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmurphySuzanne",64,TRUE,FALSE,NA,NA
"959","RT @profcarroll: Elizabeth Denham warned about third party data abuse in 2009. She later became UK Information Commissioner. Last month, sh‚Ä¶",FALSE,0,NA,2018-04-06 15:14:57,FALSE,NA,"982275475547422721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WistyEL",30,TRUE,FALSE,NA,NA
"960","RT @LandoFree: Julian Assange was scheduled for a video testimony regarding Cambridge Analytica before the UK parliament CommonCMS on 3/28/‚Ä¶",FALSE,0,NA,2018-04-06 15:14:36,FALSE,NA,"982275385575518208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paquita_337",15,TRUE,FALSE,NA,NA
"961","Because #PresidencyIsIllegitimate #TrumpRussia #NRABolton #CambridgeAnalytica #RussianTrolls #NRA $30Mdonation https://t.co/bMhA95Qkfs",FALSE,0,NA,2018-04-06 15:12:06,FALSE,NA,"982274758585663490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeYouSpa",0,FALSE,FALSE,NA,NA
"962","RT @profcarroll: Elizabeth Denham warned about third party data abuse in 2009. She later became UK Information Commissioner. Last month, sh‚Ä¶",FALSE,0,NA,2018-04-06 15:11:29,FALSE,NA,"982274599957159936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkAndrejevic",30,TRUE,FALSE,NA,NA
"963","RT @aplusapp: 1/ Facebook has a startling amount of data on everyone who uses its site. 

Just how startling became a popular question afte‚Ä¶",FALSE,0,NA,2018-04-06 15:08:30,FALSE,NA,"982273850011353088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catematthews",3,TRUE,FALSE,NA,NA
"964","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 15:04:20,FALSE,NA,"982272800328216576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fahdahfahd",542,TRUE,FALSE,NA,NA
"965","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 15:02:54,FALSE,NA,"982272440813301760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ralphie393",914,TRUE,FALSE,NA,NA
"966","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 15:01:45,FALSE,NA,"982272154182926336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkh4657",914,TRUE,FALSE,NA,NA
"967","RT @Swiftstories: Here's the final report that @MLexclusive produced for #GPS18, including the work of @Siliconlaw @vesela_g and myself, wi‚Ä¶",FALSE,0,NA,2018-04-06 15:01:35,FALSE,NA,"982272110293733376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MLexclusive",3,TRUE,FALSE,NA,NA
"968","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 14:59:03,FALSE,NA,"982271473413861377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","livseydebi",914,TRUE,FALSE,NA,NA
"969","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 14:58:25,FALSE,NA,"982271314063851520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","merlotonsat",422,TRUE,FALSE,NA,NA
"970","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 14:56:43,FALSE,NA,"982270885464690689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnastasiaBhause",914,TRUE,FALSE,NA,NA
"971","RT @GrahamGrumps: How is it even possible that alleged electoral fraud in the #EUref is not the lead in every single media outlet every day‚Ä¶",FALSE,0,NA,2018-04-06 14:55:13,FALSE,NA,"982270509378191360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fionafaithross",542,TRUE,FALSE,NA,NA
"972","Can't speak for the alleged context, but he is thanking them for... something.... #Brexit #Breitbart #NigelFarage‚Ä¶ https://t.co/aLWr7sYDQC",FALSE,0,NA,2018-04-06 14:54:02,TRUE,NA,"982270209577828353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darkwriter",0,FALSE,FALSE,NA,NA
"973","RT @profcarroll: Elizabeth Denham warned about third party data abuse in 2009. She later became UK Information Commissioner. Last month, sh‚Ä¶",FALSE,0,NA,2018-04-06 14:51:05,FALSE,NA,"982269468935008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N8ivTexan",30,TRUE,FALSE,NA,NA
"974","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 14:50:25,FALSE,NA,"982269299262812160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeffo_tim",452,TRUE,FALSE,NA,NA
"975","Facebook CEO Mark Zuckerberg will also testify at a joint Senate hearing on April 10th. https://t.co/3Nj0ua6XIr‚Ä¶ https://t.co/4bFc3fdvay",FALSE,1,NA,2018-04-06 14:47:16,TRUE,NA,"982268505599819778",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VeliUotila",0,FALSE,FALSE,NA,NA
"976","Cierra la semana con mucho √°nimo y esp√≠ritu innovador, escuchando nuestros podcasts. ¬°Aqu√≠ la √∫ltima edici√≥n! Habla‚Ä¶ https://t.co/M9CLuilph2",FALSE,5,NA,2018-04-06 14:47:05,TRUE,NA,"982268460439760898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fiinlab",3,FALSE,FALSE,NA,NA
"977","RT @profcarroll: Ever since @Channel4News helped expose #CambridgeAnalytica for what it is, Facebook refuses to talk to any of its reporter‚Ä¶",FALSE,0,NA,2018-04-06 14:46:56,FALSE,NA,"982268423236239362",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cassandrasaid",52,TRUE,FALSE,NA,NA
"978","RT @Quicks35: Was talking politics right before the election in 2016 with a friend. 

She said, ‚ÄúI‚Äôd maybe vote for Hillary, but she is REA‚Ä¶",FALSE,0,NA,2018-04-06 14:45:38,FALSE,NA,"982268096319598592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kathi1_va",26,TRUE,FALSE,NA,NA
"979","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 14:43:33,FALSE,NA,"982267570106482688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lukegreen71",914,TRUE,FALSE,NA,NA
"980","RT @DrDenaGrayson: ‚ÅâÔ∏èWHAT‚ÅâÔ∏è

#Facebook asked several major US hospitals to share anonymized data about patients, such as illnesses &amp; prescr‚Ä¶",FALSE,0,NA,2018-04-06 14:43:00,FALSE,NA,"982267434492018688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeMol1982",422,TRUE,FALSE,NA,NA
"981","RT @H_Town_74: #BREAKING:Why won't #MSM CONFRONT.@tedcruz over #CambridgeAnalytica when its WELL KNOWN that the #Mercers, #Bannon,.@Kellyan‚Ä¶",FALSE,0,NA,2018-04-06 14:42:34,FALSE,NA,"982267326467719168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katy_Patriot",103,TRUE,FALSE,NA,NA
"982","RT @ehiggins3rd: #Zuckerberg confesses ‚Äòhuge mistake‚Äô as #CambridgeAnalytica toll hits 87M #Facebook #Trump #2016Election https://t.co/eHaa‚Ä¶",FALSE,0,NA,2018-04-06 14:41:10,FALSE,NA,"982266972799840257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamieVertz",4,TRUE,FALSE,NA,NA
"983","RT @DrDenaGrayson: Ì†ΩÌ¥•Today, we learned that #Facebook tried to get health records from US hospitals for ""research.""Ì†ΩÌπÑ

Trump Tower server com‚Ä¶",FALSE,0,NA,2018-04-06 14:40:57,FALSE,NA,"982266917112037376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeMol1982",914,TRUE,FALSE,NA,NA
"984","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi‚Ä¶",FALSE,0,NA,2018-04-06 14:40:26,FALSE,NA,"982266787096965121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petit_denise",452,TRUE,FALSE,NA,NA
"985","RT @H_Town_74: #BREAKING:Why won't #MSM CONFRONT.@tedcruz over #CambridgeAnalytica when its WELL KNOWN that the #Mercers, #Bannon,.@Kellyan‚Ä¶",FALSE,0,NA,2018-04-06 14:37:52,FALSE,NA,"982266141509746690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimTompkins14",103,TRUE,FALSE,NA,NA
"986","RT @profcarroll: Thread: The #CambridgeAnalytica #SCL scandal roils the world. Here are some stories from nations realizing SCL operated in‚Ä¶",FALSE,0,NA,2018-04-06 14:35:21,FALSE,NA,"982265507544891400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ALBamaMimi",493,TRUE,FALSE,NA,NA
