"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"375","LEE JOFA KRAVET Fleur de Lis Diamonds Chenille Fabric 10 Yards Gold Beige on Cream https://t.co/bmOeFQ7gU4 via… https://t.co/O7jUUjXaus",FALSE,0,NA,2018-04-04 14:17:22,TRUE,NA,"981536205727846400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"376","SCALAMANDRE SHIRRED STRIPE Silk Taffeta Fabric 13 Yards Beige Gold https://t.co/VIvOB6QfbK via @Etsy #MLK50… https://t.co/wR1ecAul0t",FALSE,0,NA,2018-04-04 14:17:09,TRUE,NA,"981536151310921729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"377","LEE JOFA KRAVET Victorian Golf Medallions ""The Old Course"" Fabric 10 3/4 Yards Black Multi https://t.co/JAy5rQNcfe… https://t.co/8m6kuNJlSQ",FALSE,0,NA,2018-04-04 14:16:55,TRUE,NA,"981536095467921408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"378","LEE JOFA G P &amp; J BAKER Puma Panther Grospoint Cut Velvet Upholstery Fabric 7 Yards Gold Green… https://t.co/w1UKqSFZxI",FALSE,0,NA,2018-04-04 14:16:42,TRUE,NA,"981536039180349440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"379","RT @KezhalKFOX14: JUST IN: Facebook CEO #MarkZuckerberg will testify before a Congressional panel on April 11.
@KFOX14 #LiveOnKFOX14 https:…",FALSE,0,NA,2018-04-04 14:16:15,FALSE,NA,"981535927997669382",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","411Innovations",2,TRUE,FALSE,NA,NA
"380","RT @_EricLieberman_: The Date Is Set For Zuckerberg's Testimony Before Congress
#MarkZuckerberg #Facebook
https://t.co/nkYmhE0vbf",FALSE,0,NA,2018-04-04 14:16:12,FALSE,NA,"981535911862263808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DailyCaller",9,TRUE,FALSE,NA,NA
"381","KRAVET Lee JOFA NYMPHEUS Birds Linen Toile Fabric 10 yards Indigo Blue Marine Cream Multi https://t.co/kaY2v97XYW v… https://t.co/fTI6K4lmRW",FALSE,0,NA,2018-04-04 14:15:01,TRUE,NA,"981535614196699136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"382","MANUEL CANOVAS MOROCCAN Lanterns Toile Fabric 10 Yards Aqua Sapphire Multi https://t.co/A1Keb0uyx1 via @Etsy #MLK50… https://t.co/XugaUZH9qI",FALSE,0,NA,2018-04-04 14:14:46,TRUE,NA,"981535552666292224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"383","LEE JOFA GUINEVERE Embroidered Silk Fabric 10 yards Purple Aqua Blue, Mint Champagne https://t.co/PtbpmWLseB via… https://t.co/tYA7ReZJla",FALSE,0,NA,2018-04-04 14:14:35,TRUE,NA,"981535506394763265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"384","LEE JOFA GUINEVERE Embroidered Silk Fabric 10 yards Cream Multi https://t.co/GGJidIV7Bq via @Etsy #MLK50… https://t.co/PGVieZoJUo",FALSE,0,NA,2018-04-04 14:14:19,TRUE,NA,"981535441370443777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"385","LEE JOFA GUINEVERE Embroidered Silk Fabric 10 yards White Pink Multi https://t.co/ffn1ql4uV0 via @Etsy #MLK50… https://t.co/l4uuqfMZFn",FALSE,0,NA,2018-04-04 14:14:05,TRUE,NA,"981535381182173185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"386","LEE JOFA GUINEVERE Embroidered Silk Fabric 10 yards Cream Multi https://t.co/oooIiXifTG via @Etsy #MLK50… https://t.co/pYexsgJ26Q",FALSE,0,NA,2018-04-04 14:13:40,TRUE,NA,"981535273967288320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"387","SCALAMANDRE SHANGRI-LA Silk Fabric 10 Yards Mellow Yellow https://t.co/tVDmEl4OSK via @Etsy #MLK50 #MayaAngelou… https://t.co/TJ0Cghfyad",FALSE,0,NA,2018-04-04 14:13:29,TRUE,NA,"981535227905527808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"388","SILK LOOM French ROMANTIQUE Silk Damask Brocade Lampas Fabric 10 Yards Gold Rose Pink https://t.co/72acn6oxGA via… https://t.co/c9qgr75Ljs",FALSE,0,NA,2018-04-04 14:13:14,TRUE,NA,"981535165833994242",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"389","MANUEL CANOVAS PERSIAN Chinoiserie Toile  Fabric 10 Yards Beige Red Marine Multi https://t.co/c9yzrKpZaD via @Etsy… https://t.co/joPPDfLcbo",FALSE,0,NA,2018-04-04 14:13:01,TRUE,NA,"981535111228411905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"390","LEE JOFA TEMPO Stripes Silk Taffeta Fabric 10 Yards Cranberry Fern Gold Khaki https://t.co/Jf3bxG80R6 via @Etsy… https://t.co/D1xr98eNCA",FALSE,0,NA,2018-04-04 14:12:49,TRUE,NA,"981535060426928128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"391","KRAVET COUTURE Lee JOFA Ornate Velvet Fabric 10 Yards Olive Multi https://t.co/ZpIXtabUQw via @Etsy #MLK50… https://t.co/TXSHDFxW1l",FALSE,0,NA,2018-04-04 14:12:04,TRUE,NA,"981534875084906496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"392","DESIGNER VALENTINA CUT Velvet Damask Brocade Fabric 10 Yards  Ruby Crimson Gold https://t.co/Kn3zi0ErM3 via @Etsy… https://t.co/7LrEPCek9f",FALSE,0,NA,2018-04-04 14:11:33,TRUE,NA,"981534741433344000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopepc",0,FALSE,FALSE,NA,NA
"393","https://t.co/GVNjNxnUBw #Facebook #SenadoEEUU #MarkZuckerberg #CambridgeAnalytica",FALSE,0,NA,2018-04-04 14:04:21,FALSE,NA,"981532931305943041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaVisionAtlanta",0,FALSE,FALSE,NA,NA
"394","Hmmm. Pretty sure #MarkZuckerberg is CEO/Chairman for life. He won't leave until he's ready, no matter what happens… https://t.co/IYNPgypcn0",FALSE,1,NA,2018-04-04 14:03:10,TRUE,NA,"981532632998703104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidGZeiler",0,FALSE,FALSE,NA,NA
"395","The Date Is Set For Zuckerberg's Testimony Before Congress
#MarkZuckerberg #Facebook
https://t.co/nkYmhE0vbf",FALSE,5,NA,2018-04-04 13:57:38,FALSE,NA,"981531240649101319",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_EricLieberman_",9,FALSE,FALSE,NA,NA
"396","RT @MimiSegelNECN: The future of @facebook after the latest #facebookfail
With @cybereason @samjcurry and @Denterlein @DianaPisciotta 
#Mar…",FALSE,0,NA,2018-04-04 13:57:30,FALSE,NA,"981531207526739974",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BostonFarley",5,TRUE,FALSE,NA,NA
"397","House panel says Facebook’s Zuckerberg to testify April 11
#TrumpRussia
#Facebook
#CambridgeAnalytics… https://t.co/dredoSpRCX",FALSE,0,NA,2018-04-04 13:56:49,TRUE,NA,"981531036776587269",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealPhatsBlog",0,FALSE,FALSE,NA,NA
"398","RT @ReverendBonkers: @MarshallCohen #MarkZuckerberg is not a hero here. I've been reporting #Russian propaganda machines for 18 months (alo…",FALSE,0,NA,2018-04-04 13:56:03,FALSE,NA,"981530843654090757",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crabby_commuter",11,TRUE,FALSE,NA,NA
"399","I'd like to show an improved product rather than just talk about things we might do.  Mark Zuckerberg #markzuckerberg",FALSE,0,NA,2018-04-04 13:55:03,FALSE,NA,"981530590313725952",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","bichondogs",0,FALSE,FALSE,NA,NA
"400","@facebook #MarkZuckerberg @HouseForeign @HouseDemocrats @SenateDems @RepEdRoyce @BradSherman @RepTedYoho… https://t.co/vgqe5z6SLm",FALSE,0,"facebook",2018-04-04 13:51:50,TRUE,NA,"981529781975113731","2425151","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABellBshara",0,FALSE,FALSE,NA,NA
"401","Facebook’s Mark Zuckerberg will testify before a House committee hearing on April 11 https://t.co/hiUvn2B09Y via… https://t.co/2hCvKrFLry",FALSE,0,NA,2018-04-04 13:51:29,TRUE,NA,"981529693177499648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeremypmurphy",0,FALSE,FALSE,NA,NA
"402","RT @ChristopherHull: #MarkZuckerberg Proposes Facebook 'Supreme Court' to Rule on so-called 'Hate Speech' (truth that makes Left mad) - but…",FALSE,0,NA,2018-04-04 13:39:58,FALSE,NA,"981526793843871744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bikerbd",86,TRUE,FALSE,NA,NA
"403","RT @ChristopherHull: #MarkZuckerberg Proposes Facebook 'Supreme Court' to Rule on so-called 'Hate Speech' (truth that makes Left mad) - but…",FALSE,0,NA,2018-04-04 13:37:30,FALSE,NA,"981526176425480192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davideades11n",86,TRUE,FALSE,NA,NA
"404","RT @ChristopherHull: #MarkZuckerberg Proposes Facebook 'Supreme Court' to Rule on so-called 'Hate Speech' (truth that makes Left mad) - but…",FALSE,0,NA,2018-04-04 13:31:02,FALSE,NA,"981524547940880385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pixiedust5135",86,TRUE,FALSE,NA,NA
"405","#Facebook CEO #MarkZuckerberg will testify in front of a Congressional panel on April 11th #privacy… https://t.co/cjhy6C88IA",FALSE,0,NA,2018-04-04 13:30:15,TRUE,NA,"981524351685185536",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","wmalnews",0,FALSE,FALSE,NA,NA
"406","RT @marthajadams: #Facebook CEO #MarkZuckerberg to testify before House committee on April 11: The testimony will be Zuckerberg's first bef…",FALSE,0,NA,2018-04-04 13:30:09,FALSE,NA,"981524326095650816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marthajadams",1,TRUE,FALSE,NA,NA
"407","RT @ChristopherHull: #MarkZuckerberg Proposes Facebook 'Supreme Court' to Rule on so-called 'Hate Speech' (truth that makes Left mad) - but…",FALSE,0,NA,2018-04-04 13:29:42,FALSE,NA,"981524212719456257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Serafinos",86,TRUE,FALSE,NA,NA
"408","RT @ChristopherHull: #MarkZuckerberg Proposes Facebook 'Supreme Court' to Rule on so-called 'Hate Speech' (truth that makes Left mad) - but…",FALSE,0,NA,2018-04-04 13:26:49,FALSE,NA,"981523485636866049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristopherHull",86,TRUE,FALSE,NA,NA
"409","Must Watch ""Martin Luther King Jr. Granddaughter 'Yolanda Renee King' Message for America on her Grandfather 50th d… https://t.co/lfiOq8LiXj",FALSE,2,NA,2018-04-04 13:23:30,TRUE,NA,"981522650567766016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rawnewsdaily",0,FALSE,FALSE,NA,NA
"410","BITCOIN / BLOCKCHAIN/ CRYPTO CURRENCIES: $GRCU To develop &amp; launch a new blockchain technology platform to process… https://t.co/ntEXvzAdfW",FALSE,0,NA,2018-04-04 13:21:38,TRUE,NA,"981522182126882816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JediJazz22",0,FALSE,FALSE,NA,NA
"411","RT @jcafesin: #MarkZuckerberg DOESN'T CARE he got TRUMPY elected. He was an UGLY LITTLE SHIT at #Harvard, where he started #FACEBOOK, and h…",FALSE,0,NA,2018-04-04 13:18:01,FALSE,NA,"981521269916143618",NA,"<a href=""https://play.google.com/store/apps/details?id=lo.ren.twitterbubble"" rel=""nofollow"">Bubble For Twitter</a>","bubbles4tw",1,TRUE,FALSE,NA,NA
"412","#MarkZuckerberg DOESN'T CARE he got TRUMPY elected. He was an UGLY LITTLE SHIT at #Harvard, where he started… https://t.co/HUDvJVgdrp",FALSE,1,NA,2018-04-04 13:13:54,TRUE,NA,"981520233948094464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jcafesin",1,FALSE,FALSE,NA,NA
"413","Reminds me a lot about when Microsoft and Bill Gates went before Congress. Sometimes the internet needs to b put in… https://t.co/JXtIGH00jZ",FALSE,0,NA,2018-04-04 13:12:13,TRUE,NA,"981519811007123456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yougo_GlennKiki",0,FALSE,FALSE,NA,NA
"414","Don't make excuses, people don't care! #WednesdayWisdom 
And other top tips from my favourite Shark #entrepreneur… https://t.co/q2SR6AByEH",FALSE,1,NA,2018-04-04 13:09:29,TRUE,NA,"981519123539808256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natasha_seery",0,FALSE,FALSE,NA,NA
"415","#ÚLTIMAHORA #MarkZuckerberg de #Facebook dará testimonio ante el Congreso de EU el 11 de abril.",FALSE,0,NA,2018-04-04 13:08:25,FALSE,NA,"981518856584916992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnceNoticiasTV",0,FALSE,FALSE,NA,NA
"416","RT @SpecNewsSA: BREAKING: The leaders of a House oversight committee say #Facebook CEO #MarkZuckerberg will testify before the panel on Apr…",FALSE,0,NA,2018-04-04 13:06:27,FALSE,NA,"981518362156130304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrysCelestial",1,TRUE,FALSE,NA,NA
"417","RT @ABC22FOX45: .@facebook CEO #MarkZuckerberg will be testifying before House oversight committee on April 11. https://t.co/Xj0930YJGP htt…",FALSE,0,NA,2018-04-04 13:06:19,FALSE,NA,"981518328308125696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FoxKidsNation",1,TRUE,FALSE,NA,NA
"418",".@facebook CEO #MarkZuckerberg will be testifying before House oversight committee on April 11.… https://t.co/PLsDIFRKYr",FALSE,0,NA,2018-04-04 13:06:00,TRUE,NA,"981518246720372738",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","ABC22FOX45",1,FALSE,FALSE,NA,NA
"419","#Facebook CEO #MarkZuckerberg to testify before House Energy and Commerce Committee on April 11 https://t.co/3HGwZyC8bd",FALSE,0,NA,2018-04-04 13:04:30,FALSE,NA,"981517869526654976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KAFosterSowell",0,FALSE,FALSE,NA,NA
"420","@NBCNews Well, energy prices are about to drop due to oversupply as #MarkZuckerberg being a huge bag of hot gas.",FALSE,0,"NBCNews",2018-04-04 13:02:43,FALSE,"981507202832879616","981517419607986176","14173315","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PetetheCooler",0,FALSE,FALSE,NA,NA
"421","#MarkZuckerberg is fucked , throw him in prison already .",FALSE,0,NA,2018-04-04 13:02:25,FALSE,NA,"981517347373703168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThunderSquatch_",0,FALSE,FALSE,NA,NA
"422","#Breaking : #Facebook's #MarkZuckerberg to testify before #US committee on April 11
#FacebookDataBreach",FALSE,0,NA,2018-04-04 12:59:03,FALSE,NA,"981516498459127808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cddoma1",0,FALSE,FALSE,NA,NA
"423","Facebook CEO Mark Zuckerberg to testify before House committee on April 11 https://t.co/TTCSmAqbAU #MarkZuckerberg",FALSE,0,NA,2018-04-04 12:58:46,FALSE,NA,"981516425528578053",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaymich1128",0,FALSE,FALSE,NA,NA
"424","BREAKING: The leaders of a House oversight committee say #Facebook CEO #MarkZuckerberg will testify before the pane… https://t.co/pfmNgFTJXL",FALSE,0,NA,2018-04-04 12:56:11,TRUE,NA,"981515774610243584",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","SpecNewsSA",1,FALSE,FALSE,NA,NA
"425","BREAKING: The leaders of a House oversight committee say #Facebook CEO #MarkZuckerberg will testify before the pane… https://t.co/jhcFw7HlXq",FALSE,0,NA,2018-04-04 12:56:00,TRUE,NA,"981515732600152066",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","SpecNewsATX",0,FALSE,FALSE,NA,NA
"426","The leaders of a #House oversight committee say #Facebook #CEO #MarkZuckerberg will #testify before the panel on Ap… https://t.co/yJ3KJEJWRY",FALSE,0,NA,2018-04-04 12:55:57,TRUE,NA,"981515716674367488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ehornaday",0,FALSE,FALSE,NA,NA
"427","Facebook’s CEO Mark Zuckerberg will testify before a House committee hearing on April 11 facing privacy questions f… https://t.co/zMPUuibewo",FALSE,0,NA,2018-04-04 12:53:56,TRUE,NA,"981515211571105793",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DivvyCloud",0,FALSE,FALSE,NA,NA
"428","������������ you #MarkZuckerberg . 
You are make the #Jewish community antithetical to you. So, basically go to hell with you… https://t.co/14dxUK73Ub",FALSE,0,NA,2018-04-04 12:47:57,TRUE,NA,"981513705052614656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RckyFshr",0,FALSE,FALSE,NA,NA
"429","RT @KezhalKFOX14: JUST IN: Facebook CEO #MarkZuckerberg will testify before a Congressional panel on April 11.
@KFOX14 #LiveOnKFOX14 https:…",FALSE,0,NA,2018-04-04 12:43:41,FALSE,NA,"981512629800849409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnKFOX14",2,TRUE,FALSE,NA,NA
"430","#FacebookLive 
#MarkZuckerberg ������ ������������������ https://t.co/afUAMPQXBo",FALSE,2,NA,2018-04-04 12:39:22,FALSE,NA,"981511544730259456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colettey6",1,FALSE,FALSE,NA,NA
"431","#April11 #MarkZuckerberg will be well prepped to make it seem like our data was not exposed #facebook own up",FALSE,0,NA,2018-04-04 12:38:45,FALSE,NA,"981511387888390144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zgenmedia",0,FALSE,FALSE,NA,NA
"432","#Facebook CEO #MarkZuckerberg to testify before House Energy and Commerce Committee on April 11:… https://t.co/jZaReo1WkV",FALSE,0,NA,2018-04-04 12:37:51,TRUE,NA,"981511164587925504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rtehrani",0,FALSE,FALSE,NA,NA
"433","#Facebook CEO #MarkZuckerberg to testify before House committee on April 11: The testimony will be Zuckerberg's fir… https://t.co/UG6GeYbkq7",FALSE,3,NA,2018-04-04 12:37:39,TRUE,NA,"981511112133939200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marthajadams",1,FALSE,FALSE,NA,NA
"434","JUST IN: Facebook CEO #MarkZuckerberg will testify before a Congressional panel on April 11.
@KFOX14 #LiveOnKFOX14 https://t.co/FpNU5avBvp",FALSE,2,NA,2018-04-04 12:33:37,FALSE,NA,"981510095573012480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KezhalKFOX14",2,FALSE,FALSE,NA,NA
"435","@Twitter would you ever do what #MarkZuckerberg is doing? Because I love Twitter, and I wouldn’t want my personalit… https://t.co/W11PAoRN7v",FALSE,0,"Twitter",2018-04-04 12:28:40,TRUE,NA,"981508851156574208","783214","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoahHzn9",0,FALSE,FALSE,NA,NA
"436","RT @ReverendBonkers: @MarshallCohen #MarkZuckerberg is not a hero here. I've been reporting #Russian propaganda machines for 18 months (alo…",FALSE,0,NA,2018-04-04 12:20:38,FALSE,NA,"981506828478636032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlbertTLunde",11,TRUE,FALSE,NA,NA
"437","#MarkZuckerberg has become to damn full of himself. I wish people would act like they have freedom of choice in USA… https://t.co/kMkvdQTM07",FALSE,0,NA,2018-04-04 12:17:10,TRUE,NA,"981505959842508800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkBighat",0,FALSE,FALSE,NA,NA
"438","RT @_JHarvey_: ☕ Java with Jerusha ☕ Every morning I post a video of interest to the #marketing community. Watch w/ your morning coffee. #M…",FALSE,0,NA,2018-04-04 12:06:37,FALSE,NA,"981503302780235776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amysigona",2,TRUE,FALSE,NA,NA
"439","RT @ReverendBonkers: @donie #MarkZuckerberg is not a hero here. I've been reporting #Russian propaganda machines for 18 months (along with…",FALSE,0,NA,2018-04-04 12:00:26,FALSE,NA,"981501746974478336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sweetdr17415074",6,TRUE,FALSE,NA,NA
"440","#jmnews

@JNewsmakers 

#Facebook 

#MarkZuckerberg https://t.co/cbuanj1o5b",FALSE,0,NA,2018-04-04 11:36:13,FALSE,NA,"981495650549420032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","big_mize",0,FALSE,FALSE,NA,NA
"441","☕ Java with Jerusha ☕ Every morning I post a video of interest to the #marketing community. Watch w/ your morning c… https://t.co/WgQuzMblYk",FALSE,0,NA,2018-04-04 11:35:04,TRUE,NA,"981495364598497280",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","_JHarvey_",2,FALSE,FALSE,NA,NA
"442","RT @ReverendBonkers: @MarshallCohen #MarkZuckerberg is not a hero here. I've been reporting #Russian propaganda machines for 18 months (alo…",FALSE,0,NA,2018-04-04 11:27:44,FALSE,NA,"981493515757776896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelleyfallon",11,TRUE,FALSE,NA,NA
